[22, 82, 75, 17, 70, -9999, 84, -9999, 90, 98, -9999, -9999, 61, -9999, 77, -9999, 63, -9999, 12, -9999, 65, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, 3, 46, -9999, 10, -9999, 33, -9999, 11, 67, 48, -9999, -9999, -9999, 10, -9999, 49, -9999, -9999, 13, -9999, -9999, -9999, -9999, 75, -9999, -9999, 40, 92, 62, -9999, 77, -9999, -9999, 50, 47, -9999, 27, -9999, 84, 21, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, 20, -9999, 63, -9999, 14, -9999, -9999, -9999, 98, 89, 30, -9999, -9999, -9999, -9999, 78, -9999, -9999],
[79, 11, 48, 64, 10, -9999, 50, 68, 34, 98, 31, -9999, -9999, -9999, -9999, 69, 78, 89, -9999, 29, 2, 27, -9999, -9999, 52, -9999, 18, 86, 40, 47, 30, -9999, 82, -9999, 29, -9999, 8, -9999, 96, -9999, -9999, -9999, -9999, -9999, 28, 56, 28, 91, -9999, -9999, -9999, -9999, 61, 10, -9999, 88, 20, -9999, -9999, 40, 19, -9999, 68, 16, -9999, 65, 17, -9999, 97, -9999, 53, -9999, 21, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, 59, 39, 65, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 47, -9999, -9999, 19, 75, 16, 95, -9999],
[-9999, 59, 2, 40, 3, 90, -9999, -9999, -9999, 59, 94, -9999, -9999, 72, -9999, -9999, 23, -9999, 70, -9999, 62, 53, 99, -9999, -9999, 96, -9999, -9999, -9999, 40, 77, -9999, 100, -9999, -9999, -9999, 2, -9999, 94, -9999, -9999, -9999, -9999, -9999, 64, -9999, 53, -9999, -9999, -9999, -9999, 97, 58, -9999, -9999, -9999, 77, -9999, -9999, 52, 86, -9999, -9999, 6, 80, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, 33, -9999, 32, -9999, 60, -9999, 99, -9999, 57, -9999, -9999, -9999, 21, 71, 12, -9999, -9999, 66, -9999, -9999, -9999, -9999],
[-9999, 63, -9999, -9999, -9999, -9999, 3, 6, 44, 56, -9999, -9999, -9999, -9999, -9999, 43, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, 45, -9999, -9999, 6, -9999, 63, -9999, -9999],
[32, 98, -9999, 99, -9999, -9999, -9999, -9999, 95, 64, -9999, -9999, 98, 48, -9999, 46, -9999, -9999, -9999, 44, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, 8, -9999, 90, -9999, 51, 30, 62, -9999, -9999, -9999, -9999, -9999, 15, 84, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, 30, 54, 21, -9999, 49, 46, -9999, -9999, 48, 84, 20, -9999, 32, 55, -9999, -9999, 14, 41, -9999, -9999, -9999, -9999, 79, -9999, -9999, 71, 73, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 25, -9999, -9999, 44, -9999, -9999, -9999, -9999],
[22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 7, 42, 75, 82, -9999, 69, -9999, 34, -9999, -9999, -9999, -9999, 8, -9999, 18, -9999, -9999, 100, -9999, 38, 60, -9999, -9999, -9999, 25, -9999, -9999, -9999, 46, -9999, -9999, 35, -9999, 18, -9999, 75, 100, -9999, -9999, -9999, -9999, 42, -9999, 39, 77, 16, -9999, -9999, -9999, -9999, 27, 45, -9999, -9999, -9999, 15, -9999, -9999, 36, 94, -9999, -9999, 30, -9999, -9999, -9999, 33, 14, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, 16, -9999, 75, 8, 24, -9999, -9999, -9999, -9999, 100, -9999, -9999, 92, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[17, -9999, 5, -9999, 30, -9999, 92, -9999, -9999, 2, -9999, 82, 4, 47, -9999, 34, 50, -9999, 61, -9999, -9999, 88, -9999, 58, -9999, -9999, -9999, -9999, -9999, 87, 65, -9999, 94, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, 94, -9999, 99, 65, 86, -9999, -9999, -9999, -9999, 3, 20, 3, 99, 79, 3, 31, -9999, -9999, -9999, 93, 17, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, 46, -9999, -9999, 97, 56, -9999, 21, 89, 29, 1, -9999, 75, -9999, -9999, 55, 59, -9999, 22, 25, 81, -9999, -9999, 82, -9999, 2, -9999, -9999],
[-9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, 54, 78, -9999, -9999, -9999, -9999, -9999, 33, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, 16, 67, 83, -9999, -9999, 48, -9999, 88, -9999, -9999],
[84, 30, -9999, -9999, 7, -9999, 29, -9999, 13, 68, -9999, -9999, 75, 47, -9999, -9999, 82, -9999, 66, -9999, 42, 20, -9999, -9999, -9999, -9999, -9999, -9999, 42, 48, 95, -9999, 51, -9999, 51, -9999, -9999, 44, 49, 28, -9999, -9999, -9999, -9999, 88, 95, 14, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, 42, 6, -9999, 1, 69, -9999, 15, 71, 36, -9999, -9999, 46, 31, 94, -9999, -9999, 11, -9999, -9999, -9999, -9999, 9, 38, -9999, -9999, -9999, 51, -9999, 17, -9999, -9999, 58, -9999, -9999, 6, 88, 76, -9999, -9999, 90, -9999, 68, -9999, -9999],
[20, -9999, 33, -9999, 98, -9999, -9999, -9999, -9999, 51, 39, -9999, 4, 27, 91, 87, 87, -9999, 90, -9999, -9999, -9999, 99, -9999, -9999, -9999, 99, -9999, 46, 59, 41, -9999, 78, -9999, -9999, 30, -9999, 74, 1, -9999, -9999, -9999, -9999, -9999, 2, 99, 42, -9999, -9999, -9999, -9999, 3, 44, -9999, -9999, 81, 30, 55, -9999, -9999, -9999, -9999, 14, 36, 78, 23, -9999, 90, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 89, -9999, 70, -9999, 70, -9999, 38, -9999, 74, -9999, -9999, -9999, 30, 1, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999],
[-9999, 80, -9999, -9999, -9999, -9999, 72, -9999, 44, 3, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, 29, 82, 18, -9999, -9999, -9999, -9999, 18, -9999, -9999],
[-9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 1, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 38, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 25, -9999, 66, 45, 63, -9999, -9999, 12, 86, -9999, -9999, -9999, -9999, -9999, 63, -9999, 32, -9999, 100, 45, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, 62, -9999, 7, -9999, 24, -9999, -9999, 39, 64, -9999, -9999, -9999, 61, -9999, 19, 87, -9999, -9999, -9999, -9999, -9999, 80, 74, -9999, -9999, 73, 74, -9999, -9999, 47, -9999, -9999, 47, 33, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, 49, -9999, 11, -9999, 39, -9999, -9999, 27, -9999, 51, 53, 53, 95, -9999, -9999, -9999, -9999, 30, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, 34, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 17, -9999, -9999, -9999, 51, -9999, 22, 71, -9999, -9999, 15, -9999, -9999, 55, 83, -9999, 24, 64, 27, -9999, 78, -9999, -9999, -9999, 62, -9999, 79, 84, -9999, -9999, 71, -9999, 40, -9999, 75, 11, 21, -9999, -9999, -9999, -9999, -9999, 67, 53, 38, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, 7, 14, 7, -9999, 47, 65, -9999, 17, 78, 3, -9999, -9999, 48, 82, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 40, -9999, 71, -9999, 2, -9999, -9999, -9999, 25, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, 92, -9999, 56, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, 81, 60, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, 14, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, 83, 29, 22, -9999, -9999, 3, -9999, -9999, -9999, -9999],
[-9999, 70, -9999, 28, 29, -9999, 39, -9999, 26, -9999, 97, -9999, -9999, 14, 81, -9999, -9999, -9999, 45, -9999, 37, 45, -9999, -9999, -9999, -9999, 44, -9999, -9999, 30, 61, -9999, 81, -9999, -9999, -9999, 85, 3, -9999, -9999, -9999, -9999, 16, -9999, 55, 98, 81, 15, -9999, -9999, -9999, 55, 97, -9999, -9999, -9999, 56, 14, -9999, 6, 99, -9999, 73, 59, -9999, -9999, -9999, 48, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, 27, 19, 4, -9999, -9999, -9999, 30, -9999, -9999, -9999, 4, -9999, 28, -9999, -9999, 44, -9999, 93, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, 68, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, 4, -9999, -9999, -9999, -9999, 91, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, 17, 29, 26, -9999, -9999, 33, 13, 7, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, 88, 39, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, 64, -9999, 94, -9999, -9999, -9999, -9999, 41, -9999, -9999],
[-9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, 33, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[94, 9, -9999, 2, -9999, -9999, 44, -9999, 14, 27, 23, 44, 77, 27, -9999, 13, 10, -9999, -9999, -9999, 31, 83, -9999, -9999, -9999, 74, 44, 45, 45, -9999, -9999, 19, -9999, -9999, 85, -9999, -9999, 79, -9999, -9999, -9999, 76, 9, -9999, 20, 10, 55, -9999, 87, -9999, -9999, 77, -9999, 59, 30, 75, 17, -9999, -9999, 62, 57, -9999, 49, 72, -9999, 75, 17, 48, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, 41, 5, 35, 62, -9999, -9999, -9999, 83, 36, -9999, 75, 80, -9999, -9999, -9999, -9999, 27, 93, 57, -9999],
[-9999, -9999, -9999, 78, -9999, -9999, 20, -9999, 88, 98, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, 29, 55, -9999, -9999, 18, 75, -9999, 85, -9999, 10, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, 50, -9999, 3, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, 88, 77, -9999, -9999, 5, 75, -9999, 76, 71, 5, -9999, -9999, -9999, 93, -9999, -9999, 83, 94, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 80, -9999, 5, -9999, 62, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999],
[-9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, 56, -9999, -9999, 3, -9999, 71, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 89, 61, -9999, 83, -9999, 61, -9999, 83, 50, 84, -9999, 10, -9999, -9999, 18, -9999, 10, 62, 17, 90, -9999, -9999, 15, 87, -9999, 93, -9999, 72, -9999, 93, -9999, 8, -9999, 57, -9999, -9999, -9999, 98, -9999, -9999, -9999, 96, -9999, 90, -9999, 63, -9999, -9999, -9999, -9999, 11, -9999, 46, 18, -9999, 95, 38, 56, 50, 48, -9999, 40, 15, 90, -9999, 12, 29, 88, -9999, 16, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, 45, 92, 8, -9999, 43, 82, -9999, 80, 51, -9999, -9999, -9999, -9999, 60, -9999, 7, 29, -9999],
