[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, 13, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999],
[-9999, -9999, 20, -9999, 49, 69, -9999, 31, 65, -9999, -9999, 56, -9999, -9999, -9999, 17, -9999, -9999, -9999, 44, 28, -9999, -9999, 53, -9999, -9999, 36, -9999, -9999, 38, -9999, -9999, -9999, 94, -9999, 30, -9999, 7, 76, -9999, 36, 98, 45, -9999, 2, -9999, 76, -9999, 1, 96, 15, -9999, 10, 52, 80, -9999, 47, 87, 62, 74, -9999, -9999, -9999, -9999, 75, 9, -9999, -9999, -9999, -9999, -9999, 93, 87, -9999, 66, 14, -9999, 49, 87, -9999, 2, 1, 79, -9999, -9999, 28, -9999, -9999, 41, -9999, -9999, 6, -9999, 25, -9999, 15, 71, 38, -9999, -9999],
[-9999, -9999, 27, -9999, 50, 76, -9999, 36, -9999, -9999, -9999, 83, -9999, -9999, -9999, 63, 38, -9999, -9999, -9999, 96, -9999, -9999, 6, -9999, -9999, 63, -9999, 3, -9999, -9999, -9999, 68, -9999, -9999, 12, -9999, 58, -9999, -9999, 16, 94, 5, 40, -9999, 18, 96, -9999, -9999, 79, -9999, 32, 55, 63, 69, -9999, 4, -9999, 91, 60, 31, -9999, -9999, 28, 54, 37, -9999, 23, -9999, -9999, -9999, 6, -9999, 6, -9999, 59, -9999, 69, 37, 54, -9999, 35, 94, -9999, -9999, 69, -9999, -9999, 39, -9999, 80, 60, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 31, -9999, -9999, 29, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, 89, -9999, 70, -9999, 1, -9999, 6, -9999, -9999, -9999, -9999, 90, 26, 88, -9999, 17, -9999, -9999, 45, -9999, 35, 85, 60, -9999, -9999, 66, -9999, 73, 19, 22, -9999, -9999, 83, 42, 35, -9999, -9999, -9999, 40, 75, -9999, -9999, 25, -9999, -9999, -9999, 14, 44, -9999, -9999, -9999, -9999, 10, 42, 91, 23, -9999, -9999, 2, -9999, 19, 85, 17, -9999, 82, 18, -9999, -9999, -9999, -9999, -9999, 85, 42, 43, -9999, -9999, 53, 58, -9999, 79],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[93, -9999, -9999, -9999, 45, 1, -9999, 23, 39, -9999, 33, 94, -9999, -9999, 46, 5, -9999, -9999, -9999, -9999, 70, -9999, 97, -9999, -9999, -9999, 90, -9999, 25, 61, 88, -9999, -9999, 49, -9999, 39, -9999, -9999, 30, -9999, 37, 99, 56, 72, -9999, -9999, 8, -9999, 30, 73, 57, -9999, 58, 57, 54, -9999, 14, -9999, 82, 96, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, 96, 53, 10, 4, 5, 23, -9999, -9999, -9999, -9999, 75, -9999, -9999, 23, -9999, 34, -9999, -9999, -9999, 62, -9999, 10, -9999, 62, 82, 26, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999],
[69, 83, -9999, -9999, 49, 74, 21, -9999, -9999, 92, 77, 67, 70, -9999, 65, 76, -9999, 66, -9999, -9999, 9, -9999, -9999, 76, 3, 62, 90, -9999, -9999, 9, 82, 19, 46, 57, -9999, 97, -9999, 32, -9999, -9999, 16, 27, 48, 96, 94, 49, 40, -9999, 91, 64, -9999, 56, -9999, 30, 18, -9999, 6, -9999, 41, 15, 41, -9999, 99, -9999, -9999, 58, -9999, 15, -9999, -9999, -9999, -9999, 6, 15, -9999, -9999, -9999, -9999, 10, -9999, 27, -9999, 84, -9999, 80, 73, -9999, -9999, -9999, -9999, -9999, 74, 35, -9999, -9999, -9999, 59, 13, -9999, -9999],
[25, -9999, -9999, -9999, 67, -9999, -9999, 31, -9999, -9999, 71, -9999, -9999, -9999, 24, 48, -9999, -9999, -9999, 79, -9999, -9999, -9999, 29, -9999, -9999, 84, -9999, 32, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, 82, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[59, -9999, -9999, -9999, 35, 27, -9999, 26, -9999, -9999, 28, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, 34, 87, -9999, -9999, -9999, -9999, -9999, 47, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, 9, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999],
[32, -9999, -9999, -9999, -9999, 9, -9999, 35, -9999, -9999, 56, 37, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, 80, 10, -9999, 23, -9999, -9999, 88, -9999, 43, 66, -9999, -9999, -9999, 41, -9999, 7, -9999, -9999, 15, -9999, 36, 65, 99, -9999, -9999, 12, -9999, -9999, 72, -9999, -9999, 52, -9999, 75, 100, -9999, 8, -9999, 56, 38, 9, -9999, -9999, -9999, 41, 81, -9999, -9999, -9999, -9999, -9999, 35, 56, -9999, 34, 24, -9999, -9999, -9999, -9999, 1, -9999, 32, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 22, -9999, 98, -9999, 95, 84, -9999, -9999, -9999],
[38, -9999, -9999, -9999, -9999, 54, -9999, 93, 54, -9999, 11, 86, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, 69, -9999, 38, -9999, -9999, -9999, 62, -9999, 65, 93, 55, -9999, 78, -9999, -9999, 56, -9999, -9999, 77, 19, 31, 85, -9999, 15, 17, -9999, 41, -9999, 87, 10, -9999, 52, 28, 93, 45, -9999, -9999, -9999, 33, -9999, 14, -9999, -9999, 37, 50, 91, -9999, 46, -9999, -9999, 29, 55, 48, -9999, 60, 54, -9999, 56, 81, -9999, 8, -9999, 49, -9999, -9999, 20, -9999, 85, 15, -9999, 97, 11, -9999, 16, -9999, -9999, 65, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 84, 11, -9999, -9999, 56, -9999, -9999, 8, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 80, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, 20, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 63, -9999, 25, 73, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, 42, -9999, -9999],
[26, -9999, 74, -9999, 80, -9999, -9999, 16, 17, -9999, -9999, 49, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, 73, -9999, -9999, 81, 23, -9999, 84, 55, -9999, -9999, -9999, 62, -9999, 71, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, 66, 64, 8, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 23, -9999, 49, -9999, 34, -9999, -9999, 3, 96, -9999, 25, -9999, -9999, 92, 75, 25, 61, -9999, 46, -9999, -9999, 66, -9999, 63, 84, -9999, 25, -9999, 25, 1, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 74, 50, 49, 65, -9999, 22, 99, -9999, -9999, -9999, 80, 40, -9999, -9999, -9999, 57, 83, 49, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, 83, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, 77, 57, -9999, 63, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999],
[82, -9999, -9999, -9999, 22, -9999, -9999, 8, 58, -9999, -9999, 43, -9999, -9999, 8, -9999, 43, -9999, -9999, -9999, 66, -9999, 1, -9999, -9999, -9999, 55, -9999, 38, -9999, -9999, -9999, -9999, 40, -9999, 6, -9999, -9999, -9999, -9999, 4, 84, -9999, -9999, 43, 49, -9999, -9999, -9999, 92, -9999, 31, 4, 22, 34, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 80, -9999, -9999, 68, -9999, 59, 8, 7, -9999, -9999, -9999, -9999, 76, 4, -9999, -9999, 23, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, 5, 80, -9999, 73, -9999, 98, -9999, -9999, -9999, -9999, 100, -9999, 85, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, 75, -9999, -9999, 9, -9999, 5, 39, -9999, 89, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, 50, 89, 14, -9999, 73, -9999, 90, 75, 29, -9999, -9999, -9999, 34, 66, -9999, 68, -9999, -9999, -9999, 28, 19, -9999, 43, -9999, -9999, 59, -9999, -9999, 78, 58, 89, -9999, -9999, 53, -9999, 8, 10, -9999, -9999, 68, -9999, 45, -9999, 89, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, 6, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, 48, 90, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, 64, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 4, -9999, 67, -9999, -9999, 32, -9999, -9999, -9999, 85, 4, -9999, -9999, -9999, 6, 77, -9999, -9999, 93, -9999, -9999, 40, -9999, 57, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, 69, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999],
[97, 98, 57, -9999, 62, 42, 22, 89, -9999, 47, 75, 53, 68, -9999, 51, -9999, -9999, 89, -9999, 91, 16, -9999, -9999, -9999, 62, -9999, 85, -9999, -9999, 28, -9999, 48, -9999, -9999, -9999, 8, 57, -9999, -9999, -9999, 90, 8, -9999, 80, 27, -9999, -9999, 61, 85, 86, 14, -9999, 1, 49, -9999, 22, -9999, 81, -9999, 24, 27, 87, 55, -9999, 45, 28, 34, 60, -9999, -9999, -9999, -9999, 18, 32, 2, -9999, -9999, -9999, 70, -9999, 73, 98, 80, -9999, 27, -9999, -9999, -9999, -9999, -9999, 41, 98, -9999, 62, -9999, -9999, -9999, -9999, 92, -9999],
[41, -9999, 49, -9999, 97, -9999, -9999, 47, 11, -9999, 44, 18, -9999, -9999, 98, 40, -9999, -9999, -9999, 23, 43, -9999, 35, 29, -9999, -9999, 93, -9999, 26, 74, -9999, -9999, 36, -9999, -9999, 70, -9999, -9999, 86, -9999, 89, 85, -9999, -9999, 17, -9999, -9999, -9999, 13, 88, 58, 42, -9999, 34, 68, -9999, 60, -9999, 57, -9999, 17, -9999, -9999, 93, -9999, -9999, -9999, 51, -9999, -9999, 33, 5, 72, 19, -9999, 97, 70, -9999, 71, -9999, -9999, -9999, 75, -9999, -9999, 40, -9999, -9999, 35, -9999, 99, 37, -9999, 33, -9999, -9999, 55, 45, -9999, -9999],
[70, -9999, -9999, -9999, 53, 50, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, 65, 6, -9999, -9999, -9999, -9999, -9999, 65, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, 32, -9999, -9999, 43, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999],
[-9999, -9999, 38, -9999, 90, -9999, -9999, -9999, -9999, -9999, 93, 79, -9999, -9999, 15, 42, 31, -9999, -9999, 23, 74, -9999, -9999, -9999, -9999, -9999, 7, -9999, 52, 39, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, 54, -9999, 13, 11, -9999, -9999, 32, -9999, -9999, -9999, 23, 21, -9999, 40, 9, 98, 68, -9999, 47, -9999, -9999, -9999, 69, 29, -9999, -9999, 84, 48, -9999, 19, -9999, -9999, -9999, 39, 47, 17, 88, -9999, -9999, 44, -9999, -9999, -9999, -9999, 52, -9999, -9999, 96, -9999, 47, 41, -9999, 49, 24, -9999, 53, -9999, -9999, 31, 73, -9999, -9999],
[-9999, -9999, -9999, -9999, 84, -9999, -9999, 52, -9999, -9999, 42, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, 99, 73, -9999, -9999, 64, -9999, -9999, 28, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, 31, -9999, -9999],
