[-9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, 10, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, 97, 18, -9999, 38, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, 99, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, 20, -9999, -9999, 100, 50, 90, -9999, 23, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 87, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, 97, -9999, -9999, 45, -9999, -9999, -9999, 91, -9999, -9999, 35, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 71, -9999, 26, 21, 41, -9999, 31, -9999, -9999, 95, 51, -9999, -9999, -9999, -9999, -9999, -9999, 51, 33, 51, -9999, -9999, 75, 97, -9999, -9999, -9999, -9999, 82, 52, 59, -9999, 5, -9999, -9999, 15, 70, -9999, 35, -9999, 6, 86, -9999, -9999, 73, -9999, 55, 26, 91, 46, -9999, -9999, 6, -9999, 95, 62, 78, -9999, -9999, -9999, -9999, 83, -9999, 25, 4, 63, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, 83, 51, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, 84, -9999, -9999, 84, -9999, 93, -9999, -9999, 63, 73, -9999, -9999, -9999, -9999],
[46, -9999, 22, 40, 57, -9999, -9999, 71, 48, -9999, 54, 82, 59, -9999, -9999, -9999, -9999, 28, 96, 90, 45, -9999, 47, -9999, -9999, -9999, 96, -9999, -9999, -9999, 75, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, 37, 11, 46, 97, -9999, 35, 85, 51, -9999, 59, 93, -9999, 10, -9999, 59, 48, 81, -9999, 36, -9999, 73, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 36, 12, 5, -9999, -9999, -9999, 57, 37, -9999, 92, 92, 33, 72, 67, 9, -9999, -9999, -9999, 23, 79, 95, -9999, -9999],
[-9999, -9999, -9999, 100, 77, 65, -9999, 68, -9999, 73, 81, -9999, 36, -9999, 62, -9999, 34, -9999, -9999, 3, 70, 28, 9, -9999, 82, 1, -9999, -9999, -9999, 48, -9999, 29, -9999, 13, -9999, -9999, -9999, 77, -9999, 31, 5, 97, -9999, 4, 68, 3, -9999, -9999, 45, 85, -9999, 50, 49, 98, 3, 8, -9999, 58, -9999, -9999, -9999, 89, 57, -9999, 18, 23, 74, -9999, 20, 81, -9999, -9999, -9999, -9999, -9999, -9999, 18, 18, 58, 88, -9999, 47, -9999, 10, 90, -9999, -9999, -9999, 23, -9999, 33, -9999, -9999, -9999, 48, -9999, 81, 34, -9999, 69],
[-9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, 9, -9999, 69, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, 97, -9999, 81, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, 35, -9999, -9999, -9999, -9999, 2, -9999, 7, -9999, -9999],
[-9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, 17, -9999, 44, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, 85, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, 47, -9999, -9999, 56, -9999, -9999],
[-9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, 96, -9999, -9999, 73, -9999, -9999, 41, 63, -9999, 26, -9999, 70, -9999, -9999, 30, 55, -9999, -9999, -9999, -9999, -9999, 88, 48, -9999, -9999, -9999, -9999, -9999, -9999, 30, 62, -9999, -9999, 76, -9999, 98, 94, 42, -9999, -9999, 30, 100, -9999, -9999, 91, 87, -9999, 19, 39, 83, -9999, 17, -9999, -9999, -9999, -9999, 23, -9999, 89, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, 55, 79, 31, -9999, -9999, 18, -9999, -9999, -9999, -9999, 81, 74, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, 37, 11, -9999, 94],
[-9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, 93, -9999, 90, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, 64, -9999, 99, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, 17, -9999, -9999, 77, -9999, 6, -9999, 50, -9999, -9999],
[-9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, 30, 45, -9999, 99, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, 72, 31, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, 66, -9999, -9999, 100, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, 38, -9999, -9999, -9999, -9999, 68, 43, -9999, 8, -9999, -9999],
[-9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, 32, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, 82, -9999, -9999, -9999, 98, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, 79, -9999, -9999, -9999, 57, -9999, -9999, 88, -9999, -9999],
[74, -9999, -9999, 75, 36, 44, -9999, 20, 40, -9999, 43, 30, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 68, 65, 39, 44, -9999, -9999, -9999, -9999, -9999, 17, 96, 24, -9999, 14, 42, -9999, 27, 97, -9999, -9999, -9999, 59, -9999, 54, 54, 5, -9999, -9999, 31, 94, 72, -9999, 36, 34, 83, -9999, 49, 43, 21, -9999, 63, -9999, 56, -9999, -9999, 81, 54, -9999, -9999, -9999, 4, -9999, -9999, 87, -9999, 35, 66, 97, 34, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 16, -9999, -9999, 48, 35, 83, 83, -9999, -9999],
[-9999, 53, -9999, 6, 49, 25, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, 48, 87, -9999, -9999, 49, -9999, 50, -9999, -9999, 82, 56, -9999, -9999, -9999, -9999, 71, 38, 40, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, 37, -9999, -9999, 86, -9999, 81, 39, 46, -9999, 74, -9999, 15, -9999, 27, 45, 64, -9999, 70, -9999, -9999, 59, -9999, -9999, 31, 7, -9999, 43, 66, -9999, -9999, -9999, -9999, -9999, -9999, 35, 57, 80, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, 65, -9999, -9999, 75, 23, 62, 56, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, 7, -9999, -9999, 61, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, 4, 77, -9999, -9999, 67, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, 25, -9999, 91, 95, -9999, -9999, 49, -9999, 25, -9999, -9999, -9999, -9999],
[63, -9999, -9999, 28, 86, 15, -9999, -9999, 45, -9999, 64, 78, -9999, -9999, -9999, 28, -9999, 1, -9999, 48, 68, -9999, 64, 14, 73, -9999, 60, -9999, -9999, -9999, 68, -9999, -9999, 15, -9999, -9999, 14, 8, 76, -9999, -9999, 84, -9999, 38, 76, 70, -9999, 34, 77, 75, 54, -9999, 33, 37, -9999, -9999, 19, -9999, -9999, 80, -9999, -9999, -9999, -9999, 36, -9999, 30, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 87, 18, 74, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, 72, -9999, -9999, -9999, -9999, 29, -9999, 92, 25, -9999, -9999],
[-9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, 80, 52, -9999, 63, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 42, -9999, 95, -9999, 81, 18, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 54, 14, 50, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 82, -9999, -9999, 28, 20, 93, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[86, -9999, -9999, 64, 73, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 8, 73, -9999, 57, 92, -9999, -9999, -9999, -9999, 2, 25, 7, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, 100, -9999, 65, -9999, -9999, 14, -9999, 78, 77, 69, 32, 38, -9999, 55, 52, -9999, -9999, 81, 64, -9999, 23, -9999, 93, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, 66, 35, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 87, 91, -9999, 19, -9999, -9999, 10, -9999, -9999, 9, 75, 41, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, 35, -9999, 67, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 94, 31, -9999, 30, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 51, 22, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, 40, 90, -9999, -9999, -9999, 24, 38, -9999, 30, -9999, -9999],
[-9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, 18, 43, -9999, 52, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, 51, 74, 67, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, 37, 73, -9999, 60, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 58, -9999, -9999, 92, 73, 65, -9999, -9999, -9999, -9999],
[-9999, 5, -9999, 57, 97, 88, -9999, 26, 52, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, 27, 45, -9999, 25, 23, 81, -9999, -9999, -9999, -9999, -9999, 4, 44, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 66, -9999, -9999, 48, -9999, 76, -9999, 51, -9999, 2, -9999, 43, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, 79, 9, 14, -9999, -9999, -9999, 72, 88, -9999, 81, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, 59, 50, -9999, -9999, -9999, -9999, -9999, 14, 67, 20, -9999, -9999, -9999, -9999],
[57, 35, -9999, 19, -9999, 31, 12, 48, 42, -9999, 89, 10, -9999, -9999, -9999, -9999, -9999, 57, 76, 83, 29, -9999, 20, -9999, 70, -9999, -9999, -9999, 97, 36, 51, 30, -9999, 80, -9999, -9999, -9999, 56, 66, -9999, 98, 44, 26, -9999, 69, 63, -9999, -9999, -9999, 64, -9999, -9999, -9999, 51, -9999, -9999, 14, 93, -9999, -9999, 84, -9999, 45, -9999, 65, 42, -9999, -9999, 6, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, 23, -9999, 79, 33, 21, -9999, 63, -9999, 28, -9999, 71, -9999, -9999],
