[-9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, 31, -9999, -9999, 49, -9999, -9999, -9999, 30, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, 57, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[19, 38, -9999, 8, 13, -9999, -9999, 82, 28, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 75, -9999, 14, -9999, -9999, -9999, -9999, 88, 4, -9999, 12, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, 79, -9999, 84, 64, -9999, 17, 6, 71, -9999, 68, -9999, 14, -9999, -9999, 58, 98, 51, 11, 35, -9999, 19, -9999, -9999, -9999, 36, 76, -9999, -9999, 87, -9999, -9999, -9999, -9999, 96, -9999, 32, 69, 62, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, 76, 9, -9999, -9999, 73, -9999, -9999, -9999],
[48, 41, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 27, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, 37, -9999, -9999, -9999, 80, 10, -9999, 4, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[12, 89, -9999, -9999, 50, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, 65, -9999, -9999, -9999, 17, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 7, 94, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, 32, 10, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, 28, 95, -9999, -9999],
[-9999, -9999, -9999, 67, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, 24, -9999, -9999, -9999, 36, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 22, -9999, -9999, -9999, -9999, -9999, 39, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, 54, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, 42, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, 41, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 21, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, 11, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[96, 73, -9999, -9999, 86, -9999, -9999, 78, 77, -9999, -9999, -9999, 41, -9999, -9999, 54, -9999, -9999, -9999, -9999, 51, -9999, 24, -9999, -9999, 41, -9999, 69, 14, -9999, -9999, -9999, -9999, 99, 9, 69, -9999, -9999, -9999, 91, 46, 41, 95, 68, 65, 25, 83, 89, -9999, -9999, 25, 86, -9999, 96, 60, 13, 94, 84, 36, 63, 98, -9999, -9999, 26, 62, -9999, -9999, -9999, 44, -9999, 41, -9999, -9999, -9999, 60, 64, 73, 71, 6, -9999, -9999, -9999, -9999, 18, -9999, 9, -9999, 4, 74, 56, 95, -9999, 43, -9999, -9999, -9999, 2, 93, 30, -9999],
[23, 66, -9999, 5, 91, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, 74, -9999, -9999, 77, -9999, -9999, -9999, 42, 17, -9999, -9999, -9999, -9999, -9999, -9999, 4, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 12, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, 87, 15, -9999, -9999],
[-9999, 70, -9999, -9999, 48, 73, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, 61, -9999, 83, -9999, -9999, -9999, 68, -9999, -9999, 22, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, 78, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[91, 58, -9999, 13, -9999, 10, -9999, 77, 28, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, 12, -9999, 94, -9999, -9999, 70, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 39, 5, 64, 50, 56, 9, 44, -9999, 56, 48, -9999, 43, 97, -9999, -9999, -9999, 42, 30, -9999, 72, -9999, 54, 31, -9999, -9999, -9999, 48, 38, 52, -9999, 70, -9999, -9999, -9999, 22, 86, -9999, 100, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, 8, 52, 71, -9999, 38, -9999, -9999, 82, 84, 25, 71, 52],
[-9999, 34, -9999, 94, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, 97, 67, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, 83, -9999, 24, 32, -9999, 33, -9999, -9999, 33, 43, -9999, -9999, -9999, -9999, -9999, 44, 78, 53, 59, 95, -9999, -9999, -9999, -9999, -9999, 47, -9999, 15, 16, 92, 84, 6, -9999, 13, 75, -9999, 90, 100, -9999, 64, -9999, -9999, 99, 45, -9999, 56, -9999, -9999, -9999, 17, 50, 82, -9999, 12, 88, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 75, -9999, 69, -9999, -9999, -9999, 29, -9999, 21, 25],
[-9999, 17, -9999, 45, 80, 77, -9999, -9999, -9999, -9999, 31, 29, -9999, -9999, 61, 47, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 61, -9999, -9999, -9999, 7, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 41, 8, -9999, -9999],
[99, 10, -9999, -9999, 30, 15, -9999, 88, -9999, -9999, -9999, -9999, -9999, 32, -9999, 19, 55, 50, 79, -9999, 43, -9999, -9999, -9999, 58, 63, 82, 19, 94, -9999, 61, -9999, 19, 19, -9999, -9999, 72, -9999, 44, 71, -9999, 5, 11, -9999, 73, -9999, -9999, 90, -9999, -9999, -9999, 20, -9999, 100, 29, 32, 19, -9999, 74, 63, 10, 81, 36, 56, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, 34, 69, 29, -9999, 34, 70, -9999, 49, -9999, -9999, 46, -9999, 41, 83, 52, 75, -9999, 63, -9999, -9999, -9999, -9999, 80, -9999, -9999],
[56, 91, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, 24, 84, 72, -9999, -9999, 60, -9999, 55, -9999, -9999, -9999, -9999, 52, 21, 32, 31, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, 21, 27, -9999, 38, 100, -9999, 76, -9999, -9999, 30, 54, 78, -9999, 28, 7, 86, -9999, -9999, 47, 76, 2, -9999, -9999, 90, -9999, -9999, 20, -9999, -9999, -9999, 84, -9999, 36, 72, 24, 44, 85, -9999, -9999, -9999, -9999, 10, -9999, 44, -9999, 95, 98, -9999, 9, 73, -9999, -9999, -9999, 100, 67, 10],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, 36, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999],
[-9999, 16, -9999, 42, -9999, 57, -9999, -9999, -9999, -9999, 34, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, 13, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, 23, -9999, -9999, -9999, 36, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, 48, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, 2, 23, -9999, -9999],
[18, 64, -9999, 59, 43, 92, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, 5, -9999, -9999, 16, -9999, -9999, -9999, 22, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, 48, -9999, -9999, -9999, -9999, -9999, -9999, 47, 48, -9999, 7, -9999, -9999, -9999, 3, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, 7, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, 44, -9999, -9999],
[-9999, 22, -9999, 44, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, 89, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, 50, -9999, -9999, -9999, 93, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, 21, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, 14, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, 21, 94, -9999, -9999],
[67, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 85, 47, -9999, -9999, 35, -9999, 73, -9999, -9999, 3, -9999, 65, -9999, -9999, -9999, 91, 24, -9999, -9999, -9999, 54, 6, -9999, -9999, -9999, -9999, 11, -9999, -9999, 72, 88, -9999, 26, -9999, 36, -9999, 98, 57, -9999, 44, 53, 47, 74, 23, 14, 32, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 88, 29, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 87, 49, -9999, 64, -9999, -9999, -9999, -9999, 42, -9999, 94],
[97, 11, -9999, 2, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 15, 48, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, 53, 47, -9999, 92, -9999, 96, -9999, -9999, 38, -9999, -9999, -9999, 67, -9999, -9999, -9999, 12, 72, -9999, 2, 24, 64, 45, 61, -9999, 76, -9999, -9999, 60, 14, 59, -9999, -9999, 71, 27, -9999, 61, 60, 43, 64, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, 47, 92, 38, 85, 57, -9999, 54, -9999, -9999, -9999, -9999, 81, -9999, -9999, 56, -9999, 39, -9999, 68, 3, -9999, -9999, -9999, 50, -9999, -9999],
[37, 3, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, 63, -9999, -9999, -9999, 59, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, 78, 88, -9999, 93, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, 11, 89, -9999, -9999],
[-9999, 45, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, 81, -9999, 89, -9999, -9999, 56, -9999, 87, 36, 85, 99, 97, -9999, -9999, -9999, -9999, 89, 91, -9999, -9999, -9999, 92, -9999, 1, 40, 16, 20, 23, 21, 79, -9999, -9999, 73, 53, -9999, 78, 23, 35, 68, -9999, -9999, 73, 80, 79, -9999, -9999, 42, -9999, -9999, 29, -9999, -9999, 59, -9999, 11, -9999, 70, 78, 79, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, 18, -9999, 20, -9999, 78, -9999, -9999, -9999, 90, -9999, -9999, 80],
[88, 89, -9999, -9999, 64, 24, -9999, 61, 8, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, 65, -9999, 70, -9999, -9999, 82, -9999, 85, -9999, 7, 61, -9999, -9999, -9999, -9999, 70, 71, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, 73, -9999, 40, -9999, 3, -9999, -9999, -9999, -9999, 10, 51, 25, 63, -9999, 29, 41, 73, -9999, 20, 53, 13, -9999, -9999, -9999, 87, -9999, -9999, -9999, 68, -9999, -9999, 1, 39, -9999, -9999, 57, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 72, 72, -9999, 48, -9999, -9999, -9999, -9999, -9999, 21, 12],
[93, -9999, -9999, 10, -9999, 21, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 67, 23, -9999, -9999, -9999, 30, 18, -9999, -9999, -9999, -9999, -9999, -9999, 42, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, 98, -9999, 40, -9999, -9999, -9999, 43, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, 7, 24, -9999, -9999],
[79, 75, 32, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 71, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, 49, 55, 55, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, 48, 34, -9999, -9999, 45, 60, -9999, 69, 73, 6, -9999, 37, -9999, -9999, 9, 41, 3, 28, 61, 25, 13, 63, -9999, -9999, -9999, 2, -9999, -9999, -9999, 67, -9999, -9999, -9999, 24, -9999, 45, 15, 74, 73, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 95, 27, 56, -9999, -9999, -9999, -9999, 42, -9999, 28],
[3, 10, -9999, -9999, 58, 100, -9999, 68, -9999, -9999, -9999, -9999, -9999, 29, 1, 24, -9999, -9999, 41, -9999, 75, -9999, -9999, -9999, -9999, 76, 89, 22, 21, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 25, 76, 90, 5, -9999, 4, -9999, -9999, 18, 58, 5, 47, 69, 19, -9999, -9999, 91, 21, -9999, 62, -9999, 78, 91, -9999, -9999, 100, 86, -9999, -9999, -9999, 27, -9999, 72, 49, 74, 36, 87, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 36, 75, 18, 79, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[21, 19, -9999, 61, 8, -9999, -9999, 43, 28, -9999, -9999, -9999, -9999, 78, -9999, 3, -9999, -9999, 97, 29, -9999, -9999, -9999, -9999, -9999, 67, -9999, 39, 64, -9999, 32, -9999, -9999, 39, 4, -9999, -9999, 88, -9999, 39, 16, 5, -9999, -9999, 50, 36, 17, 63, 7, -9999, 93, 78, -9999, 30, -9999, -9999, -9999, 71, 98, 60, 59, 40, 62, -9999, 77, -9999, -9999, -9999, 38, -9999, 97, -9999, 84, -9999, 75, 85, 97, -9999, 25, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, 48, -9999, 55, -9999, -9999, -9999, 84, -9999, 10, -9999],
